16.0	1.4	0.052	-14.0800398881	0.000116074593928	0.952089321211	0.000669005191754	-13.1279505669	0.00073170133659	1327.09636387	0.0806640207046	3.43914576808	0.00996233841178	4.37424795912	0.0715360975894	1.0002131312	1.10399403822e-06	50.2801718082	0.0735348929509	17916.9196405	293.011855726	110040.6875	38510.95448	7700480.0	6908189.03004
16.0	1.4	0.0844	-14.1743728315	0.000142510505101	0.29080589949	0.000769991486371	-13.883566932	0.000882785654185	1335.07468329	0.0804996560753	3.37808404016	0.00975979838351	4.91008321627	0.096945830976	1.00020453263	1.0526170142e-06	50.8863966933	0.0743684704196	20111.7008538	397.090123677	33753.4375	51411.2927688	-21610496.0	8891999.39464
16.0	1.4	0.0952	-14.2040022724	0.000116379652519	0.186632872152	0.000442781402998	-14.0173694003	0.00052322414347	1337.19990675	0.0768302273168	3.37533431093	0.00985068206569	3.80221480993	0.0395779518315	1.00020339941	9.98600180612e-07	50.9477769371	0.0750557365944	15573.8718615	162.111290702	52030.125	20326.4123607	-5341184.0	4441227.41414
16.0	1.4	0.0748	-14.1188769352	0.000159242551519	0.655906872424	0.00100482987782	-13.4629700628	0.001135253379	1330.25486461	0.0754546671714	3.4181541481	0.00972403418231	5.99764118565	0.1640388139	1.00020945144	1.10399403822e-06	50.4948627574	0.0725700526614	24566.3382964	671.902981732	259454.875	113642.185618	-22904832.0	21604275.9002
16.0	1.4	0.0928	-14.1987767278	0.000119268521852	0.199419095054	0.00047996306376	-13.9993576327	0.000558505534018	1336.82041769	0.0794244580799	3.38444498495	0.0094828553326	3.90490827186	0.0489381993039	1.00020346299	9.98600180612e-07	50.8717447447	0.0720099074175	15994.5042815	200.450864349	78079.125	25092.5026801	8978432.0	4734490.84842
16.0	1.4	0.0664	-14.0965638939	0.000131862287501	0.812453864469	0.000790456577494	-13.2841100295	0.000881427070186	1328.58049569	0.0816539320641	3.40669360418	0.00946559391778	4.90462426643	0.112080198102	1.00021086327	1.10399403822e-06	50.5480215483	0.0710196171042	20089.3409953	459.080491428	91253.375	76869.9347533	14966784.0	15949473.785
16.0	1.4	0.094	-14.2013423633	0.000119090020597	0.191556133185	0.000434686301814	-14.0097862301	0.000518964741365	1337.06676723	0.077284810097	3.37044489856	0.00938519110025	3.79089579708	0.038287311639	1.00020298353	1.0526170142e-06	50.9822666148	0.0716708907165	15527.5091848	156.824828473	72780.3125	19139.4868033	-2482176.0	3876204.42449
16.0	1.4	0.0676	-14.0995008599	0.000137444537046	0.792493841994	0.000924789945518	-13.3070070179	0.00102783726076	1328.88914916	0.0756530361629	3.40147404664	0.00969083316468	5.50221983774	0.137934442787	1.00021154195	1.0526170142e-06	50.5927801115	0.0727421186954	22537.0924554	564.979477657	-6951.875	88345.1697794	-1236992.0	15444736.6237
16.0	1.4	0.0856	-14.1785684182	0.000157406195752	0.270799283847	0.000868161508847	-13.9077691344	0.000998632135307	1335.28088652	0.0716891379324	3.40622402242	0.00977920182834	5.36400346039	0.134622520895	1.00020576636	1.10399403822e-06	50.6791536544	0.0735053984871	21970.9581738	551.413845587	147998.9375	89557.8022554	13967360.0	14632352.557
16.0	1.4	0.07	-14.1052020999	0.000143650409061	0.751576093626	0.000837856926644	-13.3536260062	0.000945007640978	1329.29012959	0.0789454075583	3.44157203478	0.0094874560903	5.15362732718	0.115039411192	1.00020972633	1.10399403822e-06	50.3040332336	0.0699964192336	21109.2575321	471.201428242	141155.1875	70988.5366678	-13762560.0	12748744.3776
16.0	1.4	0.0604	-14.0874425852	0.000123589968635	0.885509655556	0.000688192076382	-13.2019329296	0.000766258916058	1327.79443762	0.0785995406232	3.44036861356	0.00948749607776	4.50775743474	0.0722114471709	1.00021260665	9.98600180612e-07	50.2844663398	0.0700157429433	18463.7744527	295.778087612	36785.9375	36094.4812146	-2875392.0	6664972.6581
16.0	1.4	0.0976	-14.2088336799	0.000116866089969	0.177171031343	0.000377545936527	-14.0316626486	0.000451192468205	1337.83570765	0.0774709954083	3.35682031587	0.0104569262076	3.62357257633	0.0299266910142	1.00020270933	1.0526170142e-06	51.1006100567	0.0802465044957	14842.1532726	122.579726394	72006.25	15210.5692582	-5791744.0	3356125.99453
16.0	1.4	0.046	-14.0774354831	0.00011056788526	0.978466492354	0.000651567210963	-13.0989689907	0.000707178161887	1326.97023489	0.0749889908971	3.42538132579	0.00915340552027	4.26103108516	0.0663140028614	1.0002134403	1.15308416618e-06	50.3789541821	0.0679188953393	17453.1833248	271.62215572	117405.0625	33891.0509088	-2351104.0	5474223.4946
16.0	1.4	0.0892	-14.1894013934	0.000135102891451	0.228123153284	0.000648115507818	-13.9612782401	0.00075077734208	1336.00568357	0.0757106040625	3.3925214344	0.00990849703656	4.46173779469	0.084870928447	1.00020271288	1.10399403822e-06	50.7954752324	0.0749301781253	18275.278007	347.631322919	209271.125	55141.8337407	18923520.0	9769310.49926
16.0	1.4	0.0436	-14.0766008941	0.000106050315292	0.98399152773	0.000567771801534	-13.0926093664	0.000617444719492	1326.98589505	0.0773997273437	3.41911956414	0.00943165093283	4.06762261246	0.0515330023209	1.0002135321	1.0526170142e-06	50.4254825802	0.070249509544	16660.9822206	211.079177506	45327.9375	24865.4090714	-6660096.0	5023066.3551
16.0	1.4	0.0688	-14.1017777957	0.00013094487964	0.776892440914	0.000770387122298	-13.3248853548	0.000862724802091	1329.06288227	0.0752642659077	3.40813719602	0.00946704244258	4.84139024152	0.0939264718795	1.00020945423	1.0526170142e-06	50.5464849257	0.0707715350688	19830.3344293	384.722828818	-109010.6875	48292.4547754	-1859584.0	8487914.86713
16.0	1.4	0.0544	-14.08140867	0.000125807770962	0.939165900541	0.000695432284488	-13.1422427694	0.000776134433901	1327.37659587	0.0791519087235	3.41762468086	0.00974840431865	4.50763264869	0.0831090418682	1.00020978943	1.10399403822e-06	50.4439815837	0.0726691294855	18463.263329	340.414635492	-35733.5625	41439.2223858	16834560.0	7060309.97395
16.0	1.4	0.0916	-14.1955195493	0.000134207637329	0.209156358803	0.000606639752631	-13.9863631905	0.000706837145266	1336.64298926	0.0765810667851	3.36833437649	0.0096492593652	4.32397312624	0.0626171477623	1.00020384607	1.0526170142e-06	50.9901737272	0.0738345957369	17710.9939251	256.479837234	96390.875	31944.069562	-4325376.0	5781923.00642
16.0	1.4	0.0808	-14.1506528066	0.000186557472636	0.439213536086	0.00121846600804	-13.7114392705	0.00138066377349	1332.94916209	0.0809207104861	3.38550472429	0.00914168021288	7.27087419049	0.207313464467	1.00020833548	1.0526170142e-06	50.7898738821	0.069256527635	29781.5006843	849.155950455	-509402.375	152391.743802	-152133632.0	37685592.4047
16.0	1.4	0.0448	-14.0771525515	0.000111207380965	0.982597896211	0.000630091831995	-13.0945546553	0.000683362986692	1326.90963895	0.0795713341726	3.43772435033	0.00998659717599	4.21900705586	0.0626534220963	1.0002146118	1.10399403822e-06	50.287045264	0.0737926327006	17281.0529008	256.628416906	29277.1875	29545.3597386	-1671168.0	5161537.13519
16.0	1.4	0.0904	-14.1933422451	0.000122610680555	0.213598674945	0.00052626728566	-13.9797435701	0.000617031128907	1336.45901166	0.0758952933184	3.37486266471	0.0095009498121	4.08476250665	0.0515143193872	1.0002022999	1.10399403822e-06	50.9371930183	0.0724629400001	16731.1872272	211.00265221	85704.625	25725.5432488	-4349952.0	4888660.52341
16.0	1.4	0.0508	-14.0793153494	0.000115277663606	0.958220207987	0.000572292343484	-13.1210951415	0.000636368754769	1327.15093499	0.0778300888173	3.44349750844	0.00958614781441	4.10230805527	0.0557208962732	1.00021403506	1.10399403822e-06	50.2493440313	0.070624092584	16803.0537944	228.232791135	59349.375	26553.8985465	3858432.0	4928526.9711
16.0	1.4	0.0592	-14.0856860117	0.000121972833955	0.90260799041	0.000696751167047	-13.1830780213	0.000771874230778	1327.71168329	0.0804050665188	3.421659468	0.00970316824787	4.53851145669	0.0873710693588	1.00021214765	1.0526170142e-06	50.4205338702	0.0721532161451	18589.7429266	357.871900093	17179.375	49131.2801802	3342336.0	7494838.99193
16.0	1.4	0.0568	-14.083617688	0.000114351227502	0.918741120998	0.000695515965295	-13.164876567	0.000767673523504	1327.40414707	0.0780916306637	3.43728443334	0.00928308792143	4.49805893796	0.0741993124312	1.00021162176	1.10399403822e-06	50.2996659481	0.0685341785132	18424.0494099	303.920383718	89255.375	40223.2513771	-933888.0	7113120.36231
16.0	1.4	0.0868	-14.1822847445	0.000144634327473	0.25579743312	0.000758961923049	-13.9264873113	0.000872434991592	1335.52982774	0.0801597708167	3.37891030864	0.00959705174479	4.90653604455	0.101612329895	1.0002059967	9.98600180612e-07	50.888852845	0.0728842134439	20097.1716385	416.204103248	168964.0625	61910.9325313	909312.0	10804411.2934
16.0	1.4	0.1	-14.2135779573	0.00011209654608	0.168688874737	0.000326462948109	-14.0448890825	0.000399404564882	1338.13655122	0.0784056628917	3.36841828095	0.00984430820387	3.54828453797	0.0288592981985	1.0002011568	9.98600180612e-07	51.018088835	0.0752493765508	14533.7734675	118.207685421	78795.8125	16016.2189548	1703936.0	3502154.42132
16.0	1.4	0.0988	-14.2110642971	0.000111015919048	0.173214832616	0.000361924974303	-14.0378494644	0.000440004991974	1338.08697546	0.0745796257895	3.38024818196	0.00959289164763	3.62550134631	0.032245996996	1.00020098463	1.0526170142e-06	50.9275647408	0.0728793049772	14850.0535145	132.079603696	64832.625	17876.6790691	5865472.0	3828339.37864
16.0	1.4	0.0556	-14.0822570067	0.000121214688029	0.930245657034	0.000684007188289	-13.1520113497	0.000756695029548	1327.40307621	0.0806215198892	3.42515653842	0.00956550990247	4.45491471828	0.0753635353725	1.00021048803	1.15308416618e-06	50.3888489346	0.0710318167689	18247.3306861	308.689040886	69152.125	39175.8206917	4177920.0	6903245.72838
16.0	1.4	0.0532	-14.080654652	0.000112222994565	0.945807007607	0.000586124857775	-13.1348476444	0.000645221774626	1327.18589176	0.0792648519724	3.45463292051	0.00914723381035	4.14398027002	0.0603564862216	1.00021145864	1.0526170142e-06	50.1687450391	0.0670721271881	16973.743186	247.220167564	49002.5	32208.0747519	7077888.0	5917408.60637
16.0	1.4	0.0484	-14.0783747143	0.000108757294591	0.96685314483	0.000603704719031	-13.1115215695	0.00065755595583	1327.18494647	0.0769571470889	3.43063967167	0.00929654818607	4.14087937318	0.0564646407824	1.00021298321	1.10399403822e-06	50.3443130273	0.0688718303421	16961.0419126	231.279168645	36361.3125	27122.8329102	-7880704.0	5562082.2202
16.0	1.4	0.0628	-14.0903458778	0.000124333631718	0.861260183932	0.000773986398807	-13.2290856938	0.000858662998313	1328.0158484	0.0781867900517	3.43531762444	0.00982778187361	4.81811105029	0.101375025901	1.00021232746	1.0526170142e-06	50.3257219364	0.0726043997276	19734.982862	415.232106092	12105.5625	57513.5017461	7790592.0	9495632.0817
16.0	1.4	0.0652	-14.0949384532	0.000139949776638	0.826349945032	0.000825033601073	-13.2685885082	0.000931250456879	1328.46642315	0.0800016316978	3.42767778002	0.0103083545956	5.04374231119	0.113947257312	1.00020987495	9.98600180612e-07	50.390489015	0.0764978438094	20659.1685066	466.72796595	-88608.1875	74376.4167662	-294912.0	13555977.5589
16.0	1.4	0.0964	-14.2061529551	0.000112222994565	0.182753970097	0.000422890932386	-14.023398985	0.000501933003412	1337.52062521	0.075708302187	3.36715827378	0.00940395504195	3.77147232532	0.0365554816555	1.00020244445	9.98600180612e-07	51.0158829854	0.071873080732	15447.9506445	149.731252861	52651.1875	18264.8620816	-4292608.0	4052931.21578
16.0	1.4	0.0472	-14.0777749873	0.000111906605453	0.97526921035	0.000646736279797	-13.102505777	0.00070239895855	1327.02991264	0.075241107434	3.43831945337	0.0096318060248	4.24660729163	0.067003354112	1.00021168555	1.15308416618e-06	50.2849666682	0.0710521571309	17394.1034665	274.445738443	47650.0	36542.1705306	13877248.0	6839137.88742
16.0	1.4	0.0832	-14.1682591879	0.000167574512834	0.326543139291	0.000971836012112	-13.8417160486	0.00111245633806	1334.36842137	0.0800023578202	3.38445665103	0.00956118909364	5.84935169097	0.151809233231	1.00020592753	1.0526170142e-06	50.8248625057	0.0724430317776	23958.9445262	621.810619312	62168.0	93565.3074177	-24592384.0	17290838.5521
16.0	1.4	0.076	-14.1243739235	0.000172947249788	0.616357615635	0.00114028570831	-13.5080163079	0.00128644786425	1330.79469903	0.081205208174	3.40445570641	0.0097485939015	6.72814767272	0.200098605102	1.00020938088	1.20016805163e-06	50.6069012196	0.0732005196066	27558.4928675	819.603886499	-187124.8125	142230.684164	-41074688.0	30642219.8604
16.0	1.4	0.0736	-14.1162169917	0.000168376612326	0.672409753908	0.00104319525417	-13.4438072378	0.00118299617147	1330.19679555	0.0820902969517	3.40564160905	0.00990937123393	6.23427600984	0.192985448725	1.00021142729	1.0526170142e-06	50.5866698834	0.0742847022573	25535.5945363	790.468397979	-465062.25	154356.147336	42393600.0	31235915.0462
16.0	1.4	0.0772	-14.1294797939	0.000186138883184	0.581812934562	0.00123429904299	-13.5476668593	0.00139379594125	1331.246118	0.0802148285962	3.41214616089	0.00976689974179	7.29634544789	0.249718233206	1.00020647311	1.0526170142e-06	50.5582873056	0.073116654756	29885.8309546	1022.84588321	-972289.1875	198113.005499	-11223040.0	45881684.7824
