10.0	1.4	0.056	-14.088195152025847	0.0006256251162583585	0.8742374980241934	0.002609267015967242	-13.213957654001657	0.0028886339494784913	329.1225547013984	0.0886506190114354	1.3865682336354497	0.011572214156536623	7.103061952761891	0.3336963950603071	1.0005360069703628	8.221201693981864e-06	24.875916054419775	0.10521936914778725	7103.061952761891	333.69639507385847	-180616.8029361288	46659.222913731915	20344654.330983758	6292557.226576962
10.0	1.4	0.112	-14.234183437250179	0.0005830791404383772	0.1501680457538499	0.0005474456274089539	-14.08401539149633	0.0009098041107561856	331.91707439190554	0.08707236865533452	1.3600776672947799	0.011096685832765798	3.2623743014141837	0.05156129980743426	1.0005298697064995	8.030301991402176e-06	25.224871500276233	0.10432029322559831	3262.3743014141837	51.56129980251015	15942.467143759131	4754.689871318595	-39843.14389526844	502032.40981822467
10.0	1.4	0.04	-14.076842068068565	0.000608059231046175	0.9819104997123071	0.001560999623576323	-13.094931568356255	0.001765655650468034	328.72947581339474	0.08872528982824213	1.4081226833059197	0.011016779689786267	4.553379400306312	0.13134848657016457	1.0005513143206415	9.44426850398486e-06	24.66917136939591	0.09780559361516725	4553.379400306312	131.34848659804558	-38445.29783236794	13207.854175419932	3229914.0002578497	1398072.5154993273
10.0	1.4	0.128	-14.254963039684494	0.0005814228006584983	0.15155172222049948	0.0003571167203496048	-14.103411317463994	0.0007463439145157448	332.10842472805103	0.0952268087070803	1.3879064347104648	0.011761653990147255	3.016436722390381	0.04450786794304706	1.0005219380050452	7.756580433198106e-06	24.976875873855462	0.10744380356113963	3016.436722390381	44.507867949045966	1802.7867554337718	4409.213909131827	-663596.4382439852	414885.6634696736
10.0	1.4	0.072	-14.121659961773263	0.0007951343791864946	0.614536589909693	0.0049033268682878136	-13.507123371863575	0.005461815527951399	329.6726638987127	0.0935587112682864	1.391307049345215	0.011744447768809577	17.8186118423298	0.9357018911441931	1.0005591746783609	9.461850154643816e-06	24.854169588449224	0.10643019479973818	17818.611842329803	935.7018910919918	-1177139.3337767222	172421.8561334536	-11029449.524357915	40099892.15256291
10.0	1.4	0.024	-14.076407137315037	0.0006007380379706816	0.9905336647546543	0.0013743316791231621	-13.085873472560385	0.0015464975234148594	328.8682854984653	0.09169845222090814	1.4146267964734076	0.011262254108247922	4.096143059541646	0.08063114041142022	1.000561631478631	9.403116811481038e-06	24.61736832779398	0.09959522217710806	4096.143059541646	80.6311404160455	-5236.00829183124	7193.707939126839	-1602282.2819650173	868028.2300398125
10.0	1.4	0.12	-14.245009855079866	0.0005961998980406266	0.14906918184503984	0.00045316491393575177	-14.095940673234827	0.000872004097240629	332.04493222178894	0.08731383782023741	1.38393761351024	0.011243067100708192	3.157062342467043	0.04879075079084517	1.0005130050710347	8.519047417212903e-06	25.010413245787355	0.10341877937205865	3157.062342467043	48.79075077329805	10051.602657767944	4792.41320390449	221421.94211483002	529972.159092463
10.0	1.4	0.168	-14.30224199092362	0.0005465310801176413	0.1760212088449814	9.9767830370589e-05	-14.126220782078638	0.0005909193540874275	333.1444469390053	0.08923940142623324	1.349214253635837	0.010645512938274617	2.9453119743436673	0.04370867122082468	1.00051537799725	8.34825503877454e-06	25.373609441828982	0.1016435143886665	2945.3119743436673	43.708671241016845	9479.651453148108	4592.94387331737	776752.1310597658	562440.246601276
10.0	1.4	0.176	-14.30968624381243	0.0005771014419272703	0.1822958738972719	9.68796049490119e-05	-14.12739036991516	0.0006292642763745159	333.184634020717	0.08726134528476306	1.364708617801664	0.01158574026888749	2.9669957621365484	0.043808544807729714	1.0004988451750454	7.727958267565978e-06	25.230096053049486	0.1087150713513485	2966.9957621365484	43.80854481300209	9138.72463570442	4041.7405941186694	7945.345714688301	422644.563309835
10.0	1.4	0.048	-14.078838179665912	0.0006273116997244229	0.9572190800689176	0.0021504544008103224	-13.121619099596995	0.0023984535014817433	328.9637953973228	0.08888089763945789	1.3953817101783048	0.011148004544446396	5.7158755826662855	0.17171371922266665	1.000540280627577	8.570914242925464e-06	24.790891003651513	0.10052224823219864	5715.8755826662855	171.71371923819885	-51478.38146513095	14394.887009919441	-3705034.0324640274	1874726.7448567068
10.0	1.4	0.16	-14.293859368257857	0.0005848641736901015	0.17020232261862073	0.00013665245911959265	-14.123657045639236	0.0006455514010840598	333.0649744455622	0.08867764531646058	1.3668308065700583	0.011229164449465758	2.9161775815680357	0.042696318843428026	1.000502566314513	7.884094409512632e-06	25.20587518676665	0.10525238974293523	2916.1775815680357	42.6963188817332	10271.107385051437	3961.2887205226225	-290747.2662627697	419976.55278961867
10.0	1.4	0.152	-14.286341583954734	0.0005616833825327123	0.16436084432366468	0.00017226505871725142	-14.12198073963107	0.0006244565601334413	333.0342099556569	0.09034926171221885	1.3637146546013916	0.011301708787691005	2.9468149809019906	0.045077011892083456	1.0005064288292385	8.274935610383382e-06	25.233605332262904	0.10628064476435457	2946.8149809019906	45.07701187238719	7311.603440030012	4026.789635996432	-67841.02879464626	446571.7311085858
