16.0	0.714	0.0	-5.082607755887251	0.00012997326845932473	0.0	0.0	-5.082607755887251	0.00012997326845932473	152.36064932548788	0.1737363523575359	9.049500760546948	0.012922259704954302	7.050143563435995	0.025653340392035685	1.1327134811635284	0.000596559026602172	10.199102505476315	0.011672858219461473
16.0	0.742	0.0	-5.540777166169608	0.00010642577488200094	0.0	0.0	-5.540777166169608	0.00010642577488200094	343.5411945979681	0.11664099711114388	7.328815939810635	0.011116450142362098	6.140227763477014	0.020425093464593973	1.0174983433757179	6.354268011807859e-05	17.35898072912039	0.014502946800854951
16.0	0.666	0.0	-4.397461548613007	7.197314537630043e-05	0.0	0.0	-4.397461548613007	7.197314537630043e-05	11.367869879858256	0.0211900635461819	6.31289914195257	0.008798641200831797	3.8825003995734733	0.01255799001586174	1.7105045851307161	0.0029495446699550486	2.2933966631064426	0.0061545746480339645
16.0	0.674	0.0	-4.498221556901628	7.924185897179202e-05	0.0	0.0	-4.498221556901628	7.924185897179202e-05	14.67665200842553	0.03032867544284501	7.07309202003257	0.008988547600259146	4.093813090934418	0.012607629071385794	1.7095320547087143	0.0028136966294919326	2.6572848591120186	0.006408702897055616
16.0	0.746	0.0	-5.6034817297308015	0.00010048826946519368	0.0	0.0	-5.6034817297308015	0.00010048826946519368	365.3092675693081	0.11712151336043695	7.1830189996631075	0.010511123806755538	6.025211093001417	0.01988892222715548	1.0148593762580507	4.872036457256004e-05	18.096677540396687	0.01460056863096808
16.0	0.686	0.0	-4.654886550343675	7.833055010097873e-05	0.0	0.0	-4.654886550343675	7.833055010097873e-05	24.24150189975574	0.048464150567980445	8.38231040841792	0.01098329497333546	4.589334170581424	0.013880873936442122	1.671118644850855	0.002491225643104555	3.52527442755728	0.006643550969984111
16.0	0.75	0.0	-5.665238320295981	0.00010327240493152197	0.0	0.0	-5.665238320295981	0.00010327240493152197	385.8201166666334	0.107548291695498	7.0687971183101865	0.010529595221537482	5.917776981048519	0.018364289648776615	1.0128047864169059	4.1656246089965025e-05	18.760248961670953	0.015104839462334681
16.0	0.67	0.0	-4.447396097639515	7.157795696536044e-05	0.0	0.0	-4.447396097639515	7.157795696536044e-05	12.833307757888509	0.024260880333947927	6.676855120302541	0.008606089385783923	3.9945396062830696	0.013326864686109953	1.7088906196738654	0.002939537640601232	2.4610111071991443	0.0060486825227077145
16.0	0.71	0.0	-5.0147036240428395	0.00013093811018894438	0.0	0.0	-5.0147036240428395	0.00013093811018894438	119.89057548583527	0.17546515520995334	9.436700336576324	0.013308229342431498	6.968284615475568	0.0243165153550364	1.2050344317057462	0.0009273401764851594	8.768285359400592	0.01163661888691868
16.0	0.706	0.0	-4.948055678800501	0.00012235738981245735	0.0	0.0	-4.948055678800501	0.00012235738981245735	90.3314045060205	0.16370957525593127	9.67499446619842	0.013187492459460342	6.586143085165531	0.022857408313392388	1.3030707999409545	0.0012414590233967853	7.399942754983177	0.010885090750407804
16.0	0.69	0.0	-4.709486359248954	8.800784752098538e-05	0.0	0.0	-4.709486359248954	8.800784752098538e-05	30.042554224172893	0.0639332527867023	8.832060698259603	0.012023798767326451	4.805320783765637	0.01467435212089575	1.63622910214969	0.0024235082076876045	3.9717201764629992	0.007532427798544838
16.0	0.698	0.0	-4.823568838703161	0.00010312638823406442	0.0	0.0	-4.823568838703161	0.00010312638823406442	50.06042012609403	0.10253794897585698	9.546949447619253	0.013128055748825942	5.519255356455687	0.0181132967542452	1.507196434339756	0.0017534066295398583	5.279608168226995	0.008969899563069764
16.0	0.658	0.0	-4.2989433732376385	7.290313277845409e-05	0.0	0.0	-4.2989433732376385	7.290313277845409e-05	9.208937221637777	0.01741577526436532	5.642283769155911	0.007653035391906256	3.697345988577581	0.01190470857429829	1.7144933107880274	0.0029544525006663432	2.0376860556742558	0.00619428192352872
16.0	0.734	0.0	-5.413678996837887	0.00010852884690852159	0.0	0.0	-5.413678996837887	0.00010852884690852159	296.9945511990614	0.1253696914057859	7.6234828013425355	0.011666819968392026	6.357931332910084	0.02153598377753889	1.0259463552072319	9.376094100923346e-05	15.790108717710519	0.01377362764269466
16.0	0.702	0.0	-4.884411596466534	0.00012221966929806732	0.0	0.0	-4.884411596466534	0.00012221966929806732	67.32912245405254	0.13664368163517132	9.727540973916009	0.013256841450096651	6.039599658543011	0.0206972326476322	1.4095501408481497	0.0015642209712935767	6.236629548767059	0.009854131981370409
16.0	0.726	0.0	-5.28386192545756	0.00011816346852636876	0.0	0.0	-5.28386192545756	0.00011816346852636876	244.57727692968444	0.13871846394441978	8.016984172444836	0.011814244748193542	6.653131183615187	0.022896871620149764	1.0434600062437898	0.0001669787042935175	13.921937833841211	0.012458538058908456
